step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
341,1.445833,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001344,-0.000000618,-0.000000021,0.000026369,-0.000015956,-0.000053033,0.002108117,0.000264955,-0.000005019,-0.000000073,-0.000000094,0.170000005
342,1.450000,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001282,-0.000000572,-0.000000019,0.000026540,-0.000015792,-0.000053100,0.002106790,0.000268083,-0.000005073,-0.000000072,-0.000000094,0.170000005
343,1.454167,-0.000000070,-0.000000095,0.370000005,1.000000000,0.000001386,-0.000000627,-0.000000018,0.000026701,-0.000015774,-0.000053105,0.002106574,0.000272142,-0.000004901,-0.000000070,-0.000000095,0.170000005
344,1.458333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001344,-0.000000751,0.000000020,0.000026068,-0.000015946,-0.000052999,0.002106807,0.000257310,-0.000005365,-0.000000072,-0.000000093,0.170000005
345,1.462500,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001370,-0.000000796,0.000000012,0.000026264,-0.000015955,-0.000053035,0.002108413,0.000261973,-0.000005141,-0.000000073,-0.000000093,0.170000005
346,1.466667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001401,-0.000000633,-0.000000022,0.000026534,-0.000015889,-0.000053110,0.002109223,0.000268257,-0.000004968,-0.000000073,-0.000000094,0.170000005
347,1.470833,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001324,-0.000000603,-0.000000020,0.000026294,-0.000016004,-0.000053088,0.002110559,0.000263139,-0.000005116,-0.000000073,-0.000000095,0.170000005
348,1.475000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001279,-0.000000533,-0.000000031,0.000026440,-0.000015831,-0.000053055,0.002106318,0.000265904,-0.000005099,-0.000000073,-0.000000094,0.170000005
349,1.479167,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001379,-0.000000791,0.000000007,0.000026457,-0.000015738,-0.000053039,0.002103857,0.000265935,-0.000005171,-0.000000073,-0.000000093,0.170000005
350,1.483333,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001387,-0.000000651,-0.000000026,0.000026620,-0.000015662,-0.000053121,0.002104828,0.000269200,-0.000005140,-0.000000072,-0.000000092,0.170000005
351,1.487500,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001332,-0.000000600,-0.000000024,0.000026425,-0.000016019,-0.000053107,0.002111409,0.000266541,-0.000004957,-0.000000071,-0.000000094,0.170000005
352,1.491667,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001290,-0.000000733,0.000000014,0.000025991,-0.000016168,-0.000052981,0.002110822,0.000256665,-0.000005184,-0.000000073,-0.000000094,0.170000005
353,1.495833,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001331,-0.000000761,0.000000017,0.000026568,-0.000015611,-0.000053054,0.002102142,0.000267650,-0.000005191,-0.000000073,-0.000000092,0.170000005
354,1.500000,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001356,-0.000000607,-0.000000017,0.000026784,-0.000015645,-0.000053126,0.002104687,0.000273338,-0.000004964,-0.000000072,-0.000000092,0.170000005
355,1.504167,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001296,-0.000000559,-0.000000016,0.000026097,-0.000016184,-0.000053015,0.002111982,0.000259461,-0.000005069,-0.000000073,-0.000000094,0.170000005
356,1.508333,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001378,-0.000000634,-0.000000015,0.000026568,-0.000015783,-0.000053089,0.002106367,0.000268703,-0.000005037,-0.000000072,-0.000000094,0.170000005
357,1.512500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001318,-0.000000583,-0.000000013,0.000026325,-0.000015982,-0.000053069,0.002109573,0.000263847,-0.000005082,-0.000000072,-0.000000094,0.170000005
358,1.516667,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001253,-0.000000537,-0.000000013,0.000026441,-0.000015756,-0.000053060,0.002104886,0.000265476,-0.000005193,-0.000000072,-0.000000093,0.170000005
359,1.520833,-0.000000072,-0.000000095,0.370000005,0.999999940,0.000001378,-0.000000777,0.000000014,0.000026336,-0.000016060,-0.000053011,0.002109638,0.000264774,-0.000004913,-0.000000072,-0.000000095,0.170000005
360,1.525000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001383,-0.000000637,-0.000000020,0.000026505,-0.000015638,-0.000053085,0.002103420,0.000266163,-0.000005271,-0.000000072,-0.000000093,0.170000005
361,1.529167,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001323,-0.000000586,-0.000000019,0.000026314,-0.000016001,-0.000053063,0.002109840,0.000263700,-0.000005068,-0.000000073,-0.000000093,0.170000005
362,1.533333,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001258,-0.000000542,-0.000000029,0.000026617,-0.000015659,-0.000053099,0.002104070,0.000269284,-0.000005129,-0.000000072,-0.000000092,0.170000005
363,1.537500,-0.000000071,-0.000000092,0.370000005,1.000000000,0.000001358,-0.000000597,-0.000000028,0.000026583,-0.000015750,-0.000053058,0.002104702,0.000269184,-0.000005023,-0.000000071,-0.000000092,0.170000005
364,1.541667,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001299,-0.000000551,-0.000000027,0.000026031,-0.000016391,-0.000053017,0.002116305,0.000258924,-0.000004913,-0.000000072,-0.000000095,0.170000005
365,1.545833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001379,-0.000000624,-0.000000026,0.000026673,-0.000015551,-0.000053101,0.002102066,0.000269973,-0.000005188,-0.000000071,-0.000000093,0.170000005
366,1.550000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001318,-0.000000572,-0.000000014,0.000026371,-0.000015870,-0.000053065,0.002107251,0.000264374,-0.000005155,-0.000000071,-0.000000093,0.170000005
367,1.554167,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001273,-0.000000706,0.000000013,0.000026274,-0.000015845,-0.000053022,0.002105630,0.000261824,-0.000005253,-0.000000072,-0.000000092,0.170000005
368,1.558333,-0.000000070,-0.000000094,0.370000005,0.999999940,0.000001297,-0.000000561,-0.000000020,0.000026724,-0.000015852,-0.000053112,0.002108498,0.000273004,-0.000004781,-0.000000070,-0.000000094,0.170000005
369,1.562500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001400,-0.000000815,0.000000018,0.000026205,-0.000015951,-0.000053006,0.002107107,0.000260873,-0.000005200,-0.000000072,-0.000000093,0.170000005
370,1.566667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001283,-0.000000732,0.000000021,0.000026078,-0.000016047,-0.000053026,0.002109951,0.000257723,-0.000005254,-0.000000073,-0.000000093,0.170000005
371,1.570833,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001330,-0.000000763,0.000000013,0.000026429,-0.000015938,-0.000053046,0.002108394,0.000266090,-0.000004969,-0.000000074,-0.000000094,0.170000005
372,1.575000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001356,-0.000000610,-0.000000032,0.000026737,-0.000015756,-0.000053133,0.002107179,0.000272679,-0.000004894,-0.000000072,-0.000000094,0.170000005
373,1.579167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001293,-0.000000561,-0.000000008,0.000026415,-0.000015752,-0.000053061,0.002104714,0.000264916,-0.000005237,-0.000000072,-0.000000093,0.170000005
374,1.583333,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001375,-0.000000635,-0.000000030,0.000026362,-0.000015965,-0.000053043,0.002108609,0.000264795,-0.000005025,-0.000000072,-0.000000094,0.170000005
375,1.587500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001315,-0.000000583,-0.000000017,0.000026380,-0.000015874,-0.000053076,0.002107666,0.000264551,-0.000005151,-0.000000072,-0.000000094,0.170000005
376,1.591667,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001249,-0.000000540,-0.000000028,0.000026615,-0.000015659,-0.000053095,0.002104006,0.000269224,-0.000005126,-0.000000071,-0.000000092,0.170000005
377,1.595833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001371,-0.000000774,0.000000009,0.000026037,-0.000016129,-0.000052937,0.002108860,0.000257801,-0.000005123,-0.000000073,-0.000000093,0.170000005
378,1.600000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001380,-0.000000636,-0.000000037,0.000026380,-0.000015976,-0.000053082,0.002110166,0.000264913,-0.000005025,-0.000000073,-0.000000094,0.170000005
379,1.604167,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001320,-0.000000585,-0.000000035,0.000026331,-0.000015985,-0.000053074,0.002109818,0.000263972,-0.000005077,-0.000000074,-0.000000094,0.170000005
380,1.608333,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001255,-0.000000539,-0.000000034,0.000026441,-0.000015755,-0.000053060,0.002104938,0.000265428,-0.000005195,-0.000000074,-0.000000093,0.170000005
381,1.612500,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001356,-0.000000600,-0.000000021,0.000026921,-0.000015644,-0.000053140,0.002104935,0.000276938,-0.000004820,-0.000000071,-0.000000094,0.170000005
382,1.616667,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001293,-0.000000550,-0.000000020,0.000026179,-0.000015963,-0.000053017,0.002107582,0.000260322,-0.000005228,-0.000000072,-0.000000094,0.170000005
383,1.620833,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001375,-0.000000626,-0.000000019,0.000026567,-0.000015784,-0.000053084,0.002106262,0.000268731,-0.000005032,-0.000000071,-0.000000094,0.170000005
384,1.625000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001337,-0.000000752,0.000000019,0.000025983,-0.000016168,-0.000052995,0.002111184,0.000256429,-0.000005208,-0.000000073,-0.000000094,0.170000005
385,1.629167,-0.000000074,-0.000000092,0.370000005,1.000000000,0.000001360,-0.000000795,0.000000010,0.000026355,-0.000015738,-0.000053043,0.002104254,0.000262994,-0.000005290,-0.000000074,-0.000000092,0.170000005
386,1.633333,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001391,-0.000000640,-0.000000011,0.000026643,-0.000015986,-0.000053133,0.002111806,0.000271614,-0.000004748,-0.000000072,-0.000000095,0.170000005
387,1.637500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001332,-0.000000585,-0.000000021,0.000026550,-0.000015693,-0.000053119,0.002105269,0.000267743,-0.000005193,-0.000000072,-0.000000094,0.170000005
388,1.641667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001269,-0.000000542,-0.000000020,0.000026346,-0.000015969,-0.000053050,0.002108762,0.000264425,-0.000005051,-0.000000072,-0.000000094,0.170000005
389,1.645833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001369,-0.000000800,0.000000018,0.000026460,-0.000015740,-0.000053042,0.002104057,0.000265938,-0.000005170,-0.000000072,-0.000000093,0.170000005
390,1.650000,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001399,-0.000000638,-0.000000015,0.000026767,-0.000015662,-0.000053147,0.002105660,0.000272879,-0.000004986,-0.000000070,-0.000000093,0.170000005
391,1.654167,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001340,-0.000000583,-0.000000025,0.000026358,-0.000015872,-0.000053076,0.002107560,0.000264071,-0.000005177,-0.000000070,-0.000000093,0.170000005
392,1.658333,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001276,-0.000000537,-0.000000036,0.000026187,-0.000016062,-0.000053019,0.002109835,0.000260920,-0.000005105,-0.000000071,-0.000000093,0.170000005
393,1.662500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001378,-0.000000793,0.000000025,0.000026232,-0.000015959,-0.000053004,0.002107382,0.000261518,-0.000005157,-0.000000072,-0.000000093,0.170000005
394,1.666667,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001387,-0.000000651,-0.000000032,0.000026429,-0.000015853,-0.000053091,0.002107884,0.000265451,-0.000005115,-0.000000072,-0.000000093,0.170000005
395,1.670833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001329,-0.000000595,-0.000000019,0.000026344,-0.000015904,-0.000053079,0.002108342,0.000263799,-0.000005161,-0.000000073,-0.000000093,0.170000005
396,1.675000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001265,-0.000000551,-0.000000018,0.000026352,-0.000015973,-0.000053055,0.002109098,0.000264515,-0.000005046,-0.000000073,-0.000000093,0.170000005
397,1.679167,-0.000000072,-0.000000095,0.370000005,0.999999940,0.000001367,-0.000000608,-0.000000017,0.000026517,-0.000015956,-0.000053066,0.002109123,0.000268585,-0.000004872,-0.000000072,-0.000000095,0.170000005
398,1.683333,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001303,-0.000000560,-0.000000016,0.000026623,-0.000015570,-0.000053103,0.002102371,0.000268898,-0.000005231,-0.000000071,-0.000000093,0.170000005
399,1.687500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001406,-0.000000813,0.000000022,0.000026212,-0.000015960,-0.000052999,0.002107158,0.000261126,-0.000005172,-0.000000072,-0.000000093,0.170000005
400,1.691667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001270,-0.000000554,-0.000000022,0.000026356,-0.000015988,-0.000053095,0.002110694,0.000264324,-0.000005054,-0.000000072,-0.000000094,0.170000005
401,1.695833,-0.000000071,-0.000000095,0.370000005,0.999999940,0.000001372,-0.000000611,-0.000000021,0.000026517,-0.000015955,-0.000053065,0.002109133,0.000268559,-0.000004874,-0.000000071,-0.000000095,0.170000005
402,1.700000,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001308,-0.000000556,-0.000000021,0.000026487,-0.000015563,-0.000053077,0.002101533,0.000265446,-0.000005380,-0.000000072,-0.000000092,0.170000005
403,1.704167,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001411,-0.000000809,0.000000017,0.000026218,-0.000015965,-0.000053001,0.002107299,0.000261302,-0.000005161,-0.000000073,-0.000000092,0.170000005
404,1.708333,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001277,-0.000000552,-0.000000027,0.000026266,-0.000016204,-0.000053092,0.002114960,0.000263266,-0.000004909,-0.000000073,-0.000000095,0.170000005
405,1.712500,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001378,-0.000000810,0.000000011,0.000026460,-0.000015738,-0.000053049,0.002104233,0.000265916,-0.000005177,-0.000000073,-0.000000093,0.170000005
406,1.716667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001407,-0.000000646,-0.000000011,0.000026576,-0.000015773,-0.000053106,0.002106735,0.000268706,-0.000005050,-0.000000072,-0.000000093,0.170000005
407,1.720833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001349,-0.000000592,-0.000000009,0.000026514,-0.000015803,-0.000053113,0.002107301,0.000267484,-0.000005105,-0.000000072,-0.000000093,0.170000005
408,1.725000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001287,-0.000000544,-0.000000019,0.000026386,-0.000015864,-0.000053063,0.002107131,0.000264683,-0.000005137,-0.000000072,-0.000000093,0.170000005
409,1.729167,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001390,-0.000000799,0.000000018,0.000026013,-0.000016157,-0.000052960,0.002110050,0.000257249,-0.000005146,-0.000000074,-0.000000093,0.170000005
410,1.733333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001399,-0.000000659,-0.000000027,0.000026586,-0.000015784,-0.000053130,0.002107738,0.000268852,-0.000005046,-0.000000073,-0.000000093,0.170000005
411,1.737500,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001342,-0.000000602,-0.000000015,0.000026163,-0.000016063,-0.000053045,0.002110488,0.000260250,-0.000005164,-0.000000074,-0.000000094,0.170000005
412,1.741667,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001281,-0.000000559,-0.000000035,0.000026691,-0.000015799,-0.000053145,0.002108149,0.000271841,-0.000004919,-0.000000072,-0.000000095,0.170000005
413,1.745833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001361,-0.000000631,-0.000000024,0.000026461,-0.000015648,-0.000053044,0.002102105,0.000265551,-0.000005279,-0.000000072,-0.000000093,0.170000005
414,1.750000,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001299,-0.000000580,-0.000000034,0.000026595,-0.000015675,-0.000053107,0.002104579,0.000268836,-0.000005145,-0.000000071,-0.000000092,0.170000005
415,1.754167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001281,-0.000000697,0.000000017,0.000026079,-0.000016287,-0.000052984,0.002113341,0.000259629,-0.000004942,-0.000000072,-0.000000094,0.170000005
416,1.758333,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001300,-0.000000753,0.000000020,0.000026552,-0.000015612,-0.000053056,0.002102124,0.000267303,-0.000005210,-0.000000073,-0.000000092,0.170000005
417,1.762500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001325,-0.000000603,-0.000000026,0.000026515,-0.000015964,-0.000053074,0.002109616,0.000268468,-0.000004862,-0.000000072,-0.000000094,0.170000005
418,1.766667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001260,-0.000000558,-0.000000013,0.000026392,-0.000015853,-0.000053057,0.002106777,0.000264827,-0.000005141,-0.000000072,-0.000000093,0.170000005
419,1.770833,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001360,-0.000000613,-0.000000013,0.000026590,-0.000015755,-0.000053064,0.002105041,0.000269278,-0.000005013,-0.000000071,-0.000000093,0.170000005
420,1.775000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001320,-0.000000743,0.000000002,0.000025994,-0.000016160,-0.000052986,0.002110772,0.000256734,-0.000005189,-0.000000073,-0.000000094,0.170000005
421,1.779167,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001369,-0.000000770,0.000000018,0.000026420,-0.000015946,-0.000053057,0.002108893,0.000265851,-0.000004986,-0.000000073,-0.000000095,0.170000005
422,1.783333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001374,-0.000000630,-0.000000028,0.000026455,-0.000015749,-0.000053079,0.002105467,0.000265578,-0.000005194,-0.000000073,-0.000000093,0.170000005
423,1.787500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001315,-0.000000579,-0.000000027,0.000026330,-0.000015986,-0.000053069,0.002109681,0.000263999,-0.000005071,-0.000000073,-0.000000094,0.170000005
424,1.791667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001249,-0.000000534,-0.000000026,0.000026440,-0.000015756,-0.000053061,0.002104922,0.000265465,-0.000005195,-0.000000074,-0.000000093,0.170000005
425,1.795833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001348,-0.000000596,-0.000000025,0.000026741,-0.000015747,-0.000053090,0.002105660,0.000273042,-0.000004865,-0.000000072,-0.000000094,0.170000005
426,1.800000,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001286,-0.000000550,-0.000000023,0.000026527,-0.000015782,-0.000053094,0.002106271,0.000267841,-0.000005095,-0.000000071,-0.000000094,0.170000005
427,1.804167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001389,-0.000000805,0.000000014,0.000026008,-0.000016152,-0.000052958,0.002109793,0.000257158,-0.000005152,-0.000000073,-0.000000094,0.170000005
