step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
349,1.479167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001377,-0.000000744,0.000000009,0.000026777,-0.000015360,-0.000053321,0.002104074,0.000270928,-0.000005516,-0.000000072,-0.000000093,0.022999990
350,1.483333,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001396,-0.000000811,0.000000011,0.000026309,-0.000015770,-0.000053258,0.002110385,0.000261702,-0.000005554,-0.000000072,-0.000000093,0.022999990
351,1.487500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001439,-0.000000848,0.000000013,0.000026160,-0.000015937,-0.000053240,0.002113354,0.000258729,-0.000005521,-0.000000073,-0.000000094,0.022999990
352,1.491667,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001486,-0.000000878,0.000000027,0.000026294,-0.000015881,-0.000053295,0.002113841,0.000261596,-0.000005483,-0.000000073,-0.000000095,0.022999990
353,1.495833,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001250,-0.000000655,0.000000019,0.000026576,-0.000015476,-0.000053353,0.002107379,0.000266225,-0.000005664,-0.000000072,-0.000000093,0.022999990
354,1.500000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001297,-0.000000697,0.000000020,0.000026385,-0.000015721,-0.000053210,0.002108083,0.000263477,-0.000005461,-0.000000073,-0.000000093,0.022999990
355,1.504167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001348,-0.000000733,0.000000009,0.000026546,-0.000015643,-0.000053272,0.002108383,0.000266885,-0.000005420,-0.000000072,-0.000000093,0.022999990
356,1.508333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001388,-0.000000779,0.000000023,0.000026320,-0.000015840,-0.000053252,0.002111624,0.000262417,-0.000005450,-0.000000072,-0.000000094,0.022999990
357,1.512500,-0.000000071,-0.000000092,0.222999990,1.000000000,0.000001294,-0.000000685,0.000000014,0.000026613,-0.000015444,-0.000053318,0.002105689,0.000267205,-0.000005616,-0.000000071,-0.000000092,0.022999990
358,1.516667,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001343,-0.000000719,0.000000001,0.000026009,-0.000016004,-0.000053146,0.002111915,0.000255731,-0.000005525,-0.000000073,-0.000000093,0.022999990
359,1.520833,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001397,-0.000000751,0.000000015,0.000026548,-0.000015660,-0.000053289,0.002109292,0.000266860,-0.000005420,-0.000000073,-0.000000093,0.022999990
360,1.525000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001417,-0.000000819,0.000000029,0.000026290,-0.000015862,-0.000053269,0.002112534,0.000261694,-0.000005483,-0.000000073,-0.000000094,0.022999990
361,1.529167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001326,-0.000000719,0.000000019,0.000026390,-0.000015654,-0.000053289,0.002109025,0.000262776,-0.000005615,-0.000000073,-0.000000094,0.022999990
362,1.533333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001232,-0.000000636,0.000000010,0.000026338,-0.000015838,-0.000053244,0.002111453,0.000262773,-0.000005418,-0.000000073,-0.000000095,0.022999990
363,1.537500,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001275,-0.000000680,-0.000000002,0.000026465,-0.000015590,-0.000053217,0.002105763,0.000264634,-0.000005520,-0.000000073,-0.000000094,0.022999990
364,1.541667,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001325,-0.000000721,0.000000011,0.000026552,-0.000015634,-0.000053259,0.002107858,0.000267040,-0.000005414,-0.000000073,-0.000000094,0.022999990
365,1.545833,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001230,-0.000000638,0.000000001,0.000026331,-0.000015832,-0.000053243,0.002111275,0.000262611,-0.000005432,-0.000000073,-0.000000095,0.022999990
366,1.550000,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001271,-0.000000679,0.000000012,0.000026338,-0.000015575,-0.000053182,0.002104367,0.000261506,-0.000005662,-0.000000074,-0.000000093,0.022999990
367,1.554167,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001322,-0.000000724,0.000000026,0.000026899,-0.000015453,-0.000053334,0.002106326,0.000274620,-0.000005274,-0.000000071,-0.000000093,0.022999990
368,1.558333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001358,-0.000000770,0.000000015,0.000025978,-0.000016008,-0.000053163,0.002112382,0.000255000,-0.000005578,-0.000000073,-0.000000094,0.022999990
369,1.562500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001266,-0.000000678,0.000000017,0.000026395,-0.000015737,-0.000053277,0.002110513,0.000263350,-0.000005503,-0.000000073,-0.000000094,0.022999990
370,1.566667,-0.000000074,-0.000000095,0.222999990,0.999999940,0.000001316,-0.000000717,0.000000006,0.000026356,-0.000015821,-0.000053229,0.002110658,0.000263214,-0.000005398,-0.000000074,-0.000000095,0.022999990
371,1.570833,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001367,-0.000000753,0.000000021,0.000026965,-0.000015248,-0.000053361,0.002102974,0.000274988,-0.000005463,-0.000000071,-0.000000093,0.022999990
372,1.575000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001407,-0.000000791,0.000000009,0.000025958,-0.000016025,-0.000053177,0.002113067,0.000254538,-0.000005595,-0.000000073,-0.000000094,0.022999990
373,1.579167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001450,-0.000000829,0.000000023,0.000026321,-0.000015871,-0.000053281,0.002113293,0.000262237,-0.000005444,-0.000000073,-0.000000095,0.022999990
374,1.583333,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001496,-0.000000861,0.000000015,0.000026505,-0.000015675,-0.000053331,0.002110770,0.000265678,-0.000005497,-0.000000072,-0.000000095,0.022999990
375,1.587500,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001371,-0.000000793,0.000000018,0.000026397,-0.000015560,-0.000053323,0.002108040,0.000262387,-0.000005757,-0.000000073,-0.000000093,0.022999990
376,1.591667,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001303,-0.000000679,0.000000020,0.000026275,-0.000015967,-0.000053245,0.002114099,0.000261907,-0.000005349,-0.000000073,-0.000000095,0.022999990
377,1.595833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001353,-0.000000714,0.000000022,0.000026627,-0.000015502,-0.000053286,0.002105957,0.000268023,-0.000005501,-0.000000072,-0.000000094,0.022999990
378,1.600000,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001381,-0.000000771,0.000000012,0.000026597,-0.000015445,-0.000053288,0.002104700,0.000267082,-0.000005604,-0.000000071,-0.000000093,0.022999990
379,1.604167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001421,-0.000000808,0.000000000,0.000025972,-0.000016035,-0.000053182,0.002113594,0.000254757,-0.000005572,-0.000000073,-0.000000094,0.022999990
380,1.608333,-0.000000073,-0.000000096,0.222999990,1.000000000,0.000001469,-0.000000846,0.000000016,0.000026437,-0.000015894,-0.000053325,0.002115008,0.000265190,-0.000005322,-0.000000073,-0.000000096,0.022999990
381,1.612500,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001514,-0.000000871,0.000000006,0.000026364,-0.000015664,-0.000053305,0.002109761,0.000262113,-0.000005657,-0.000000073,-0.000000095,0.022999990
382,1.616667,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001391,-0.000000801,0.000000009,0.000026149,-0.000015803,-0.000053276,0.002111677,0.000257497,-0.000005730,-0.000000074,-0.000000094,0.022999990
383,1.620833,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001410,-0.000000663,-0.000000014,0.000026657,-0.000015682,-0.000053348,0.002111352,0.000269575,-0.000005324,-0.000000072,-0.000000095,0.022999990
384,1.625000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001383,-0.000000783,0.000000024,0.000026340,-0.000015663,-0.000053279,0.002108705,0.000261810,-0.000005668,-0.000000072,-0.000000094,0.022999990
385,1.629167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001289,-0.000000688,0.000000014,0.000026615,-0.000015446,-0.000053313,0.002105571,0.000267327,-0.000005607,-0.000000072,-0.000000093,0.022999990
386,1.633333,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001339,-0.000000727,0.000000003,0.000026350,-0.000015818,-0.000053221,0.002110342,0.000263164,-0.000005402,-0.000000072,-0.000000094,0.022999990
387,1.637500,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001392,-0.000000760,0.000000017,0.000026535,-0.000015651,-0.000053284,0.002108787,0.000266616,-0.000005440,-0.000000071,-0.000000094,0.022999990
388,1.641667,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001411,-0.000000820,0.000000017,0.000025800,-0.000016123,-0.000053162,0.002114714,0.000250960,-0.000005665,-0.000000074,-0.000000094,0.022999990
389,1.645833,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001322,-0.000000725,0.000000009,0.000026749,-0.000015482,-0.000053370,0.002108104,0.000270562,-0.000005462,-0.000000072,-0.000000094,0.022999990
390,1.650000,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001227,-0.000000642,-0.000000001,0.000026325,-0.000015827,-0.000053239,0.002110974,0.000262520,-0.000005441,-0.000000073,-0.000000095,0.022999990
391,1.654167,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001268,-0.000000683,0.000000010,0.000026339,-0.000015575,-0.000053181,0.002104395,0.000261504,-0.000005661,-0.000000074,-0.000000093,0.022999990
392,1.658333,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001318,-0.000000728,0.000000025,0.000026899,-0.000015454,-0.000053333,0.002106392,0.000274578,-0.000005275,-0.000000071,-0.000000093,0.022999990
393,1.662500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001355,-0.000000774,0.000000013,0.000025978,-0.000016008,-0.000053164,0.002112424,0.000254929,-0.000005577,-0.000000073,-0.000000094,0.022999990
394,1.666667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001286,-0.000000661,0.000000016,0.000026542,-0.000015737,-0.000053303,0.002111316,0.000267047,-0.000005351,-0.000000072,-0.000000095,0.022999990
395,1.670833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001333,-0.000000698,0.000000004,0.000026439,-0.000015600,-0.000053232,0.002106274,0.000264104,-0.000005560,-0.000000072,-0.000000094,0.022999990
396,1.675000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001363,-0.000000755,0.000000006,0.000026579,-0.000015539,-0.000053292,0.002106730,0.000267145,-0.000005525,-0.000000072,-0.000000093,0.022999990
397,1.679167,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001401,-0.000000796,0.000000018,0.000025979,-0.000016026,-0.000053176,0.002113177,0.000254999,-0.000005573,-0.000000074,-0.000000094,0.022999990
398,1.683333,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001421,-0.000000658,-0.000000005,0.000026661,-0.000015685,-0.000053353,0.002111658,0.000269609,-0.000005319,-0.000000072,-0.000000095,0.022999990
399,1.687500,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001394,-0.000000780,0.000000022,0.000026531,-0.000015551,-0.000053319,0.002107665,0.000265889,-0.000005604,-0.000000071,-0.000000094,0.022999990
400,1.691667,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001299,-0.000000681,0.000000011,0.000026267,-0.000015627,-0.000053236,0.002106898,0.000259761,-0.000005742,-0.000000072,-0.000000092,0.022999990
401,1.695833,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001352,-0.000000718,0.000000013,0.000026543,-0.000015724,-0.000053275,0.002110139,0.000267206,-0.000005333,-0.000000071,-0.000000093,0.022999990
402,1.700000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001366,-0.000000787,0.000000013,0.000025977,-0.000015956,-0.000053175,0.002111747,0.000254513,-0.000005654,-0.000000073,-0.000000093,0.022999990
403,1.704167,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001297,-0.000000674,0.000000016,0.000026528,-0.000015753,-0.000053299,0.002111543,0.000266746,-0.000005345,-0.000000073,-0.000000094,0.022999990
404,1.708333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001344,-0.000000713,0.000000017,0.000026574,-0.000015540,-0.000053262,0.002105982,0.000267035,-0.000005498,-0.000000072,-0.000000094,0.022999990
405,1.712500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001361,-0.000000786,0.000000018,0.000026159,-0.000015922,-0.000053214,0.002112208,0.000258837,-0.000005510,-0.000000073,-0.000000094,0.022999990
406,1.716667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001290,-0.000000672,0.000000009,0.000026561,-0.000015642,-0.000053299,0.002109233,0.000267020,-0.000005429,-0.000000072,-0.000000094,0.022999990
407,1.720833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001338,-0.000000710,0.000000010,0.000026414,-0.000015690,-0.000053230,0.002108071,0.000263937,-0.000005484,-0.000000072,-0.000000094,0.022999990
408,1.725000,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001388,-0.000000743,0.000000012,0.000026814,-0.000015323,-0.000053324,0.002103447,0.000271644,-0.000005520,-0.000000071,-0.000000093,0.022999990
409,1.729167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001407,-0.000000807,0.000000024,0.000025942,-0.000016043,-0.000053186,0.002113687,0.000254156,-0.000005611,-0.000000073,-0.000000094,0.022999990
410,1.733333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001453,-0.000000841,0.000000015,0.000026314,-0.000015880,-0.000053291,0.002113771,0.000262021,-0.000005448,-0.000000073,-0.000000095,0.022999990
411,1.737500,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001498,-0.000000871,0.000000017,0.000026315,-0.000015787,-0.000053292,0.002111800,0.000261607,-0.000005559,-0.000000073,-0.000000095,0.022999990
412,1.741667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001376,-0.000000600,-0.000000028,0.000026487,-0.000015693,-0.000053348,0.002111522,0.000265303,-0.000005515,-0.000000072,-0.000000095,0.022999990
413,1.745833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001471,-0.000000869,0.000000008,0.000026355,-0.000015660,-0.000053264,0.002108163,0.000262320,-0.000005636,-0.000000073,-0.000000094,0.022999990
414,1.750000,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001382,-0.000000763,0.000000023,0.000026568,-0.000015484,-0.000053336,0.002107006,0.000266218,-0.000005652,-0.000000072,-0.000000092,0.022999990
415,1.754167,-0.000000070,-0.000000094,0.222999990,0.999999940,0.000001293,-0.000000678,0.000000015,0.000026639,-0.000015679,-0.000053329,0.002110585,0.000269349,-0.000005324,-0.000000070,-0.000000094,0.022999990
416,1.758333,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001343,-0.000000714,0.000000015,0.000026140,-0.000015939,-0.000053183,0.002111617,0.000258636,-0.000005482,-0.000000072,-0.000000095,0.022999990
417,1.762500,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001355,-0.000000780,0.000000015,0.000025921,-0.000015901,-0.000053158,0.002110174,0.000252714,-0.000005767,-0.000000074,-0.000000093,0.022999990
418,1.766667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001260,-0.000000490,-0.000000020,0.000026887,-0.000015555,-0.000053374,0.002109723,0.000274544,-0.000005212,-0.000000072,-0.000000095,0.022999990
419,1.770833,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001345,-0.000000769,0.000000003,0.000026063,-0.000015713,-0.000053147,0.002105836,0.000255640,-0.000005808,-0.000000074,-0.000000093,0.022999990
420,1.775000,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001273,-0.000000664,0.000000018,0.000026901,-0.000015471,-0.000053356,0.002107473,0.000274591,-0.000005279,-0.000000071,-0.000000093,0.022999990
421,1.779167,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001322,-0.000000702,0.000000019,0.000026386,-0.000015694,-0.000053222,0.002107775,0.000263427,-0.000005507,-0.000000071,-0.000000093,0.022999990
422,1.783333,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001508,-0.000000865,0.000000018,0.000025941,-0.000016142,-0.000053158,0.002115059,0.000254667,-0.000005462,-0.000000073,-0.000000095,0.022999990
423,1.787500,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001383,-0.000000797,0.000000022,0.000026399,-0.000015588,-0.000053333,0.002109074,0.000262331,-0.000005731,-0.000000074,-0.000000093,0.022999990
424,1.791667,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001269,-0.000000527,-0.000000024,0.000026850,-0.000015491,-0.000053377,0.002108395,0.000273344,-0.000005337,-0.000000071,-0.000000093,0.022999990
425,1.795833,-0.000000071,-0.000000092,0.222999990,1.000000000,0.000001380,-0.000000783,0.000000012,0.000026376,-0.000015626,-0.000053218,0.002106185,0.000262848,-0.000005601,-0.000000071,-0.000000092,0.022999990
426,1.800000,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001420,-0.000000818,0.000000011,0.000025787,-0.000016151,-0.000053148,0.002114911,0.000250798,-0.000005628,-0.000000074,-0.000000093,0.022999990
427,1.804167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001442,-0.000000676,-0.000000035,0.000026660,-0.000015698,-0.000053368,0.002112425,0.000269532,-0.000005317,-0.000000073,-0.000000095,0.022999990
428,1.808333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001417,-0.000000796,0.000000015,0.000026314,-0.000015752,-0.000053281,0.002110565,0.000261688,-0.000005602,-0.000000073,-0.000000094,0.022999990
429,1.812500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001326,-0.000000699,0.000000018,0.000026541,-0.000015580,-0.000053319,0.002108430,0.000266190,-0.000005553,-0.000000072,-0.000000094,0.022999990
430,1.816667,-0.000000072,-0.000000096,0.222999990,0.999999940,0.000001513,-0.000000867,0.000000019,0.000026277,-0.000015952,-0.000053228,0.002113195,0.000262025,-0.000005343,-0.000000072,-0.000000096,0.022999990
431,1.820833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001388,-0.000000799,0.000000022,0.000026388,-0.000015578,-0.000053327,0.002108556,0.000262197,-0.000005752,-0.000000072,-0.000000094,0.022999990
432,1.825000,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001298,-0.000000706,0.000000013,0.000026509,-0.000015677,-0.000053304,0.002109954,0.000265969,-0.000005460,-0.000000072,-0.000000094,0.022999990
433,1.829167,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001345,-0.000000741,0.000000002,0.000026630,-0.000015423,-0.000053275,0.002103974,0.000267823,-0.000005574,-0.000000071,-0.000000093,0.022999990
434,1.833333,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001384,-0.000000783,0.000000014,0.000025978,-0.000016027,-0.000053172,0.002113089,0.000254932,-0.000005569,-0.000000073,-0.000000093,0.022999990
435,1.837500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001425,-0.000000820,0.000000016,0.000026346,-0.000015781,-0.000053279,0.002111408,0.000262369,-0.000005513,-0.000000073,-0.000000094,0.022999990
