step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
804,3.375000,-0.000272548,-0.000342797,0.239999995,1.000000000,0.000001423,-0.000000644,0.000014078,0.000026733,-0.000015799,-0.000053368,0.002114353,0.000272173,-0.000005105,-0.000272548,-0.000342797,0.039999995
805,3.379167,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001370,-0.000000784,0.000014113,0.000025811,-0.000015863,-0.000053165,0.002109287,0.000249980,-0.000005959,-0.000272551,-0.000342795,0.039999995
806,3.383333,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001276,-0.000000694,0.000014115,0.000026573,-0.000015572,-0.000053305,0.002108124,0.000266813,-0.000005500,-0.000272551,-0.000342795,0.039999995
807,3.387500,-0.000272552,-0.000342795,0.239999995,0.999999940,0.000001325,-0.000000729,0.000014103,0.000026179,-0.000015829,-0.000053181,0.002109348,0.000258968,-0.000005550,-0.000272552,-0.000342795,0.039999995
808,3.391667,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001377,-0.000000765,0.000014106,0.000026904,-0.000015372,-0.000053357,0.002105385,0.000274164,-0.000005383,-0.000272549,-0.000342794,0.039999995
809,3.395833,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001423,-0.000000810,0.000014120,0.000026164,-0.000016083,-0.000053241,0.002116121,0.000259953,-0.000005344,-0.000272550,-0.000342797,0.039999995
810,3.400000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001331,-0.000000709,0.000014099,0.000026413,-0.000015556,-0.000053292,0.002107223,0.000262754,-0.000005698,-0.000272550,-0.000342796,0.039999995
811,3.404167,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001383,-0.000000742,0.000014112,0.000026546,-0.000015628,-0.000053280,0.002108241,0.000266803,-0.000005443,-0.000272549,-0.000342796,0.039999995
812,3.408333,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001267,-0.000000676,0.000014103,0.000026574,-0.000015451,-0.000053308,0.002105421,0.000266440,-0.000005641,-0.000272549,-0.000342794,0.039999995
813,3.412500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001317,-0.000000713,0.000014103,0.000026139,-0.000015936,-0.000053177,0.002111397,0.000258599,-0.000005472,-0.000272550,-0.000342795,0.039999995
814,3.416667,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001368,-0.000000744,0.000014105,0.000026578,-0.000015543,-0.000053288,0.002106858,0.000267006,-0.000005509,-0.000272549,-0.000342794,0.039999995
815,3.420833,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001411,-0.000000793,0.000014119,0.000026385,-0.000015898,-0.000053273,0.002113414,0.000264311,-0.000005320,-0.000272549,-0.000342796,0.039999995
816,3.425000,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001452,-0.000000828,0.000014109,0.000026159,-0.000015848,-0.000053238,0.002111406,0.000258251,-0.000005615,-0.000272550,-0.000342797,0.039999995
817,3.429167,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001362,-0.000000729,0.000014112,0.000026730,-0.000015397,-0.000053366,0.002106118,0.000269740,-0.000005578,-0.000272548,-0.000342795,0.039999995
818,3.433333,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001376,-0.000000796,0.000014113,0.000026173,-0.000015753,-0.000053213,0.002108676,0.000258310,-0.000005686,-0.000272549,-0.000342794,0.039999995
819,3.437500,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001310,-0.000000681,0.000014105,0.000026658,-0.000015673,-0.000053335,0.002110891,0.000269569,-0.000005309,-0.000272548,-0.000342795,0.039999995
820,3.441667,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001359,-0.000000715,0.000014117,0.000026403,-0.000015609,-0.000053234,0.002106444,0.000263277,-0.000005594,-0.000272548,-0.000342795,0.039999995
821,3.445833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001376,-0.000000781,0.000014106,0.000025961,-0.000016037,-0.000053186,0.002113681,0.000254496,-0.000005582,-0.000272550,-0.000342795,0.039999995
822,3.450000,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001416,-0.000000820,0.000014119,0.000026199,-0.000015838,-0.000053236,0.002111315,0.000259104,-0.000005579,-0.000272551,-0.000342795,0.039999995
823,3.454167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001304,-0.000000544,0.000014061,0.000026666,-0.000015589,-0.000053356,0.002109749,0.000269273,-0.000005417,-0.000272550,-0.000342796,0.039999995
824,3.458333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001418,-0.000000797,0.000014109,0.000026318,-0.000015742,-0.000053228,0.002108783,0.000262078,-0.000005544,-0.000272550,-0.000342796,0.039999995
825,3.462500,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001328,-0.000000699,0.000014112,0.000026518,-0.000015586,-0.000053314,0.002108421,0.000265645,-0.000005563,-0.000272549,-0.000342795,0.039999995
826,3.466667,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001356,-0.000000755,0.000014102,0.000026595,-0.000015437,-0.000053289,0.002104625,0.000266959,-0.000005611,-0.000272549,-0.000342794,0.039999995
827,3.470833,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001397,-0.000000798,0.000014102,0.000025911,-0.000016145,-0.000053168,0.002115298,0.000253984,-0.000005501,-0.000272551,-0.000342795,0.039999995
828,3.475000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001439,-0.000000835,0.000014104,0.000026342,-0.000015772,-0.000053282,0.002111307,0.000262230,-0.000005526,-0.000272551,-0.000342796,0.039999995
829,3.479167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001462,-0.000000688,0.000014070,0.000026650,-0.000015592,-0.000053363,0.002109891,0.000268865,-0.000005444,-0.000272549,-0.000342796,0.039999995
830,3.483333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001417,-0.000000827,0.000014107,0.000026050,-0.000015916,-0.000053248,0.002112829,0.000256006,-0.000005691,-0.000272551,-0.000342796,0.039999995
831,3.487500,-0.000272552,-0.000342795,0.239999995,1.000000000,0.000001326,-0.000000724,0.000014109,0.000026203,-0.000015763,-0.000053249,0.002110237,0.000258686,-0.000005674,-0.000272552,-0.000342795,0.039999995
832,3.491667,-0.000272551,-0.000342794,0.239999995,0.999999940,0.000001377,-0.000000756,0.000014110,0.000026578,-0.000015543,-0.000053284,0.002106712,0.000267040,-0.000005504,-0.000272551,-0.000342794,0.039999995
833,3.495833,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001262,-0.000000492,0.000014076,0.000026782,-0.000015594,-0.000053361,0.002109844,0.000272441,-0.000005279,-0.000272549,-0.000342796,0.039999995
834,3.500000,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001348,-0.000000772,0.000014111,0.000026195,-0.000015647,-0.000053179,0.002105366,0.000258563,-0.000005752,-0.000272550,-0.000342794,0.039999995
835,3.504167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001281,-0.000000658,0.000014113,0.000026277,-0.000015964,-0.000053249,0.002114149,0.000261866,-0.000005346,-0.000272550,-0.000342796,0.039999995
836,3.508333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001331,-0.000000698,0.000014102,0.000026528,-0.000015649,-0.000053265,0.002108288,0.000266515,-0.000005423,-0.000272550,-0.000342796,0.039999995
837,3.512500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001359,-0.000000753,0.000014116,0.000026552,-0.000015473,-0.000053283,0.002105138,0.000266115,-0.000005621,-0.000272549,-0.000342795,0.039999995
838,3.516667,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001399,-0.000000799,0.000014106,0.000026279,-0.000015871,-0.000053240,0.002111954,0.000261477,-0.000005442,-0.000272549,-0.000342796,0.039999995
839,3.520833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001441,-0.000000837,0.000014108,0.000026330,-0.000015763,-0.000053274,0.002110723,0.000262045,-0.000005545,-0.000272550,-0.000342796,0.039999995
840,3.525000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001486,-0.000000867,0.000014110,0.000026309,-0.000015779,-0.000053288,0.002111493,0.000261512,-0.000005567,-0.000272550,-0.000342796,0.039999995
841,3.529167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001386,-0.000000776,0.000014113,0.000026291,-0.000015794,-0.000053306,0.002112332,0.000261018,-0.000005589,-0.000272550,-0.000342796,0.039999995
842,3.533333,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001427,-0.000000815,0.000014115,0.000026124,-0.000015957,-0.000053225,0.002113238,0.000258059,-0.000005517,-0.000272551,-0.000342797,0.039999995
843,3.537500,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001337,-0.000000720,0.000014107,0.000026732,-0.000015463,-0.000053364,0.002107472,0.000270150,-0.000005494,-0.000272550,-0.000342797,0.039999995
844,3.541667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001388,-0.000000750,0.000014119,0.000026367,-0.000015640,-0.000053233,0.002107055,0.000262537,-0.000005600,-0.000272550,-0.000342796,0.039999995
845,3.545833,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001271,-0.000000684,0.000014110,0.000026582,-0.000015458,-0.000053308,0.002105631,0.000266622,-0.000005625,-0.000272549,-0.000342794,0.039999995
846,3.550000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001322,-0.000000725,0.000014112,0.000026480,-0.000015750,-0.000053251,0.002109814,0.000265973,-0.000005351,-0.000272549,-0.000342795,0.039999995
847,3.554167,-0.000272552,-0.000342794,0.239999995,1.000000000,0.000001223,-0.000000634,0.000014111,0.000025884,-0.000015905,-0.000053134,0.002109577,0.000251920,-0.000005777,-0.000272552,-0.000342794,0.039999995
848,3.558333,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001271,-0.000000682,0.000014112,0.000026539,-0.000015738,-0.000053251,0.002109763,0.000267243,-0.000005288,-0.000272551,-0.000342795,0.039999995
849,3.562500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001319,-0.000000726,0.000014114,0.000026908,-0.000015344,-0.000053334,0.002104072,0.000274304,-0.000005384,-0.000272549,-0.000342795,0.039999995
850,3.566667,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001220,-0.000000637,0.000014103,0.000026062,-0.000015785,-0.000053164,0.002107927,0.000255832,-0.000005729,-0.000272551,-0.000342794,0.039999995
851,3.570833,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001268,-0.000000685,0.000014104,0.000026533,-0.000015734,-0.000053246,0.002109529,0.000267124,-0.000005299,-0.000272550,-0.000342795,0.039999995
852,3.575000,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001315,-0.000000725,0.000014105,0.000026568,-0.000015531,-0.000053261,0.002105729,0.000266940,-0.000005508,-0.000272549,-0.000342794,0.039999995
853,3.579167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001221,-0.000000642,0.000014118,0.000026285,-0.000015861,-0.000053232,0.002111519,0.000261672,-0.000005444,-0.000272550,-0.000342795,0.039999995
854,3.583333,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001287,-0.000000662,0.000014118,0.000026417,-0.000015694,-0.000053203,0.002107453,0.000264095,-0.000005439,-0.000272550,-0.000342795,0.039999995
855,3.587500,-0.000272548,-0.000342794,0.239999995,1.000000000,0.000001335,-0.000000704,0.000014108,0.000026764,-0.000015425,-0.000053299,0.002104814,0.000271134,-0.000005431,-0.000272548,-0.000342794,0.039999995
856,3.591667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001353,-0.000000775,0.000014109,0.000025892,-0.000016146,-0.000053166,0.002115182,0.000253602,-0.000005521,-0.000272550,-0.000342796,0.039999995
857,3.595833,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001282,-0.000000659,0.000014110,0.000026373,-0.000015750,-0.000053265,0.002110434,0.000262926,-0.000005494,-0.000272551,-0.000342796,0.039999995
858,3.600000,-0.000272550,-0.000342798,0.239999995,0.999999940,0.000001333,-0.000000700,0.000014112,0.000026501,-0.000015737,-0.000053262,0.002109924,0.000266331,-0.000005349,-0.000272550,-0.000342798,0.039999995
859,3.604167,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001358,-0.000000754,0.000014101,0.000026683,-0.000015220,-0.000053297,0.002100441,0.000267903,-0.000005764,-0.000272549,-0.000342794,0.039999995
860,3.608333,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001399,-0.000000801,0.000014104,0.000026251,-0.000015960,-0.000053234,0.002113572,0.000261373,-0.000005372,-0.000272549,-0.000342796,0.039999995
861,3.612500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001441,-0.000000839,0.000014105,0.000026330,-0.000015762,-0.000053276,0.002110815,0.000261989,-0.000005546,-0.000272550,-0.000342796,0.039999995
862,3.616667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001486,-0.000000868,0.000014108,0.000026309,-0.000015779,-0.000053288,0.002111515,0.000261494,-0.000005567,-0.000272550,-0.000342796,0.039999995
863,3.620833,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001386,-0.000000777,0.000014111,0.000026291,-0.000015795,-0.000053306,0.002112350,0.000261038,-0.000005591,-0.000272550,-0.000342797,0.039999995
864,3.625000,-0.000272551,-0.000342798,0.239999995,1.000000000,0.000001427,-0.000000817,0.000014112,0.000026125,-0.000015957,-0.000053224,0.002113284,0.000258043,-0.000005518,-0.000272551,-0.000342798,0.039999995
865,3.629167,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001338,-0.000000722,0.000014105,0.000026732,-0.000015463,-0.000053364,0.002107420,0.000270193,-0.000005493,-0.000272550,-0.000342797,0.039999995
866,3.633333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001388,-0.000000751,0.000014117,0.000026368,-0.000015640,-0.000053233,0.002107018,0.000262564,-0.000005600,-0.000272550,-0.000342796,0.039999995
867,3.637500,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001272,-0.000000686,0.000014108,0.000026582,-0.000015458,-0.000053308,0.002105601,0.000266595,-0.000005624,-0.000272549,-0.000342794,0.039999995
868,3.641667,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001323,-0.000000727,0.000014109,0.000026480,-0.000015749,-0.000053251,0.002109725,0.000266032,-0.000005349,-0.000272549,-0.000342796,0.039999995
869,3.645833,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001373,-0.000000754,0.000014109,0.000026225,-0.000015719,-0.000053208,0.002107977,0.000259329,-0.000005653,-0.000272550,-0.000342795,0.039999995
870,3.650000,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001415,-0.000000798,0.000014112,0.000026454,-0.000015789,-0.000053293,0.002111919,0.000265276,-0.000005382,-0.000272549,-0.000342796,0.039999995
871,3.654167,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001325,-0.000000701,0.000014115,0.000026512,-0.000015580,-0.000053314,0.002108285,0.000265446,-0.000005576,-0.000272549,-0.000342795,0.039999995
872,3.658333,-0.000272547,-0.000342794,0.239999995,1.000000000,0.000001377,-0.000000735,0.000014105,0.000026743,-0.000015438,-0.000053314,0.002105448,0.000270611,-0.000005457,-0.000272547,-0.000342794,0.039999995
873,3.662500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001396,-0.000000801,0.000014117,0.000025732,-0.000016228,-0.000053142,0.002116103,0.000250058,-0.000005599,-0.000272550,-0.000342796,0.039999995
874,3.666667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001438,-0.000000838,0.000014119,0.000026348,-0.000015778,-0.000053285,0.002111604,0.000262301,-0.000005516,-0.000272550,-0.000342796,0.039999995
875,3.670833,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001483,-0.000000867,0.000014122,0.000026308,-0.000015777,-0.000053288,0.002111486,0.000261445,-0.000005569,-0.000272551,-0.000342796,0.039999995
876,3.675000,-0.000272549,-0.000342798,0.239999995,1.000000000,0.000001509,-0.000000718,0.000014076,0.000026618,-0.000015691,-0.000053374,0.002112149,0.000268643,-0.000005378,-0.000272549,-0.000342798,0.039999995
877,3.679167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001465,-0.000000850,0.000014102,0.000026312,-0.000015603,-0.000053313,0.002108370,0.000260715,-0.000005802,-0.000272549,-0.000342796,0.039999995
878,3.683333,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001512,-0.000000879,0.000014117,0.000026492,-0.000015678,-0.000053334,0.002110778,0.000265479,-0.000005511,-0.000272548,-0.000342796,0.039999995
879,3.687500,-0.000272552,-0.000342796,0.239999995,1.000000000,0.000001390,-0.000000805,0.000014107,0.000025733,-0.000016101,-0.000053197,0.002115258,0.000248910,-0.000005801,-0.000272552,-0.000342796,0.039999995
880,3.691667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001300,-0.000000714,0.000014111,0.000026690,-0.000015594,-0.000053355,0.002109930,0.000269788,-0.000005383,-0.000272550,-0.000342797,0.039999995
881,3.695833,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001347,-0.000000746,0.000014111,0.000026443,-0.000015505,-0.000053233,0.002104339,0.000263688,-0.000005663,-0.000272550,-0.000342795,0.039999995
882,3.700000,-0.000272550,-0.000342793,0.239999995,0.999999940,0.000001249,-0.000000660,0.000014101,0.000026610,-0.000015435,-0.000053288,0.002104592,0.000267293,-0.000005595,-0.000272550,-0.000342793,0.039999995
883,3.704167,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001298,-0.000000703,0.000014114,0.000026337,-0.000015815,-0.000053208,0.002109869,0.000262866,-0.000005405,-0.000272550,-0.000342794,0.039999995
884,3.708333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001485,-0.000000871,0.000014115,0.000026277,-0.000015947,-0.000053233,0.002113279,0.000261923,-0.000005349,-0.000272550,-0.000342796,0.039999995
885,3.712500,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001229,-0.000000468,0.000014081,0.000026704,-0.000015406,-0.000053384,0.002106837,0.000269047,-0.000005617,-0.000272549,-0.000342795,0.039999995
886,3.716667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001488,-0.000000849,0.000014116,0.000026102,-0.000016017,-0.000053149,0.002111983,0.000258458,-0.000005400,-0.000272550,-0.000342796,0.039999995
887,3.720833,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001512,-0.000000899,0.000014106,0.000026295,-0.000015731,-0.000053308,0.002111138,0.000260732,-0.000005660,-0.000272550,-0.000342796,0.039999995
888,3.725000,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001391,-0.000000623,0.000014072,0.000026481,-0.000015618,-0.000053350,0.002110052,0.000264700,-0.000005609,-0.000272550,-0.000342795,0.039999995
889,3.729167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001512,-0.000000867,0.000014110,0.000026431,-0.000015713,-0.000053286,0.002109924,0.000264472,-0.000005498,-0.000272549,-0.000342796,0.039999995
890,3.733333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001389,-0.000000797,0.000014112,0.000026140,-0.000015791,-0.000053277,0.002111352,0.000257295,-0.000005752,-0.000272550,-0.000342795,0.039999995
